track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4yCwQQHlvzZpjaHeIjD3uU,Neon Knights,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,2xlljcaxcJxmnGO4xJq7YZ,230693,1980-04-25,2,0.21,0.915,1,-7.232,1,0.043,0.000431,0.00552,0.336,0.685,192.321,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
14dzi7uHzLNin0EW6UXaR8,N.I.B.,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,57CAarkoPZ13Ifbq0o2LCA,364520,1970-02-13,0,0.44,0.522,4,-12.285,0,0.0528,0.308,2.21e-05,0.11,0.499,104.684,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
2grN8N2uw9lLOJ0RSJiusp,Revelations - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,3dFAfH33aNku65qm8IPS54,408226,1983-05-16,0,0.283,0.792,7,-7.969,1,0.0801,0.0612,0.000339,0.346,0.435,175.465,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1XGAxBPuIMGSoCcV71V36R,Rock Bottom - 2007 Remastered Version,2Omy3P5hFZym7FKum1JA1s,UFO,21TBAv8TH57HEZOrAO8FaX,389333,1974,2,0.256,0.863,5,-6.582,1,0.106,3.48e-05,0.00405,0.364,0.521,158.947,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
235Br7MoiAUW7spHkmZqCk,2112: Overture / The Temples Of Syrinx / Discovery / Presentation / Oracle / Soliloquy / Grand Finale,2Hkut4rAAyrQxRdof7FVJq,Rush,6084R9tVaGpB9yefy7ObuQ,1232893,1976-04-01,0,0.354,0.785,2,-8.196,1,0.121,0.142,0.00235,0.24,0.207,134.678,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5B6Z7NwVqA7W3UFiqBdEJC,Round and Round,3tufWJzpCiAGleBt5TkmTn,Ratt,6P3Fqm7z9wr5GeatpVZ5ut,265893,1984-02-14,67,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0llXksyxjNlDB9vOcETZi0,Whiplash,2ye2Wgw4gimLv2eAKyk1NB,Metallica,6FMPDVTm8l5IrEQla46VQl,250026,1983-07-25,0,0.397,0.962,4,-5.631,0,0.152,0.00218,0.394,0.111,0.196,158.035,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
35q1B8x7zRsITx6SxcWK67,Unchained,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1UbevzvcR05ClcUAmzimzh,209840,1981,0,0.528,0.863,1,-6.325,1,0.0378,0.00531,1.92e-06,0.0848,0.44,136.693,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4PSiPZp8MYMDZzuBhCLgc6,Wasted Years - 1998 Remaster,6mdiAmATAx73kdxrNrnlao,Iron Maiden,6Iqmuo6t66LmiO3al7U8ZD,307573,1986,0,0.242,0.953,4,-5.555,0,0.115,0.0605,3.38e-05,0.135,0.342,153.738,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5K8gqK84cFZV1dFJAMC0jU,Doctor Doctor,2Omy3P5hFZym7FKum1JA1s,UFO,21TBAv8TH57HEZOrAO8FaX,252453,1974,0,0.298,0.799,2,-6.962,0,0.0464,0.000168,9.42e-05,0.496,0.561,143.072,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6Btxj6imU6p1QPGfqRUHlj,Overkill,1DFr97A9HnbV3SKTJFu62M,Motörhead,24i8GMSEEvgr6ImpEYAI9w,311000,1979-03-24,3,0.3,0.871,11,-6.912,1,0.124,6.46e-06,0.0366,0.109,0.218,119.358,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6KnxpxnhS6uRsG1qX90BIy,The Ripper,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,5k3WFIHmmuHrUWSj5McaAe,170746,1976,0,0.401,0.57,2,-13.053,1,0.0493,0.0158,0.000114,0.403,0.567,145.567,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5EgPsWBPxg6WDRg30aG2ub,Queen Of The Reich,2OgUPVlWYgGBGMefZgGvCO,Queensrÿche,0mzW0QiGF1NFxrSfAjKVv4,264066,1983,29,0.311,0.933,0,-10.083,1,0.0736,6.16e-05,0.132,0.159,0.346,152.428,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0SEd8AUWG3j4YFsFEVmGjW,Hell Bent for Leather,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,5Ud4v6Y2UC3uNeTdVssXj0,160866,1979,46,0.309,0.867,9,-6.43,1,0.192,0.00707,2.14e-05,0.342,0.282,192.463,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6rkeaQRCWZxwkjhyqgxjXi,Mouth for War,14pVkFUHDL207LzLHtSA18,Pantera,7kW0cpKgSVsEqcc8xgbSb0,237346,1992-02-21,61,0.329,0.954,8,-7.006,0,0.0722,4.2e-06,0.000614,0.051,0.627,156.899,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
7fwysC9jpniQPqNwmvc6zt,Flying High Again,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,1nBvUZvKdqkdMF4UV8Ztbl,290893,1981-11-07,0,0.338,0.964,1,-3.217,1,0.071,0.000448,0.00446,0.0928,0.64,125.194,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1NSXPZZHSIfvEqCSxiDop7,Tom Sawyer,2Hkut4rAAyrQxRdof7FVJq,Rush,1umInW0tEXsIyRly2Rq7TZ,272880,2003,0,0.536,0.915,9,-6.199,1,0.0379,0.000974,0.0139,0.201,0.643,87.561,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0yni4GUDXNDFdHlnOrDWsn,Wrathchild - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,1pEuH3pCpd42YGAmxEkSkM,175200,1981-02-02,0,0.441,0.909,11,-6.092,0,0.0465,0.0121,0.377,0.167,0.783,104.81,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1eFgA3X5DMj4SrARCtUEDQ,Power and the Glory - 1999 Remastered Version,71vVmHeNgCVSa5SVmfvscU,Saxon,3tPMF9ETarGAeameccyfH7,355400,2009-01-12,26,0.362,0.906,2,-11.932,1,0.0411,0.000139,0.00115,0.0977,0.407,95.884,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
3Z6jOwUtmeuqL2mRPIcdAX,Tyrant,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,5k3WFIHmmuHrUWSj5McaAe,267200,1976,0,0.362,0.661,11,-9.858,1,0.0376,0.00255,0.0246,0.122,0.591,93.496,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
2Dafjo9oAyqzhWZBevfknR,I Want Out,4pQN0GB0fNEEOfQCaWotsY,Helloween,7FJtpxY0nD8WypqtyVnrEO,280306,1988,3,0.485,0.873,0,-8.055,1,0.0413,0.000406,0.000363,0.271,0.615,91.031,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4LhIhZRcfP7dXpnkQrPviB,Circle Of The Tyrants,4ZISAmHmQUDCpv8xydqeKG,Celtic Frost,1nVOo104uqLySBUVU7MrZJ,268733,1984,0,0.165,0.917,9,-9.226,1,0.0606,8.81e-05,0.955,0.36,0.227,85.747,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1hvXfgrFC8oVgBiD0qwpKJ,Ride The Lightning,2ye2Wgw4gimLv2eAKyk1NB,Metallica,7a1dlwArQK6OCHkr2SNlZR,396266,1984-07-27,0,0.272,0.962,9,-8.809,1,0.138,0.000232,0.0674,0.291,0.241,148.033,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
21yymkg894UdI2PQ5D6ScH,Looks That Kill - International,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,5IDtDx4jnoZYyHIc6hPht9,247840,1983,0,0.483,0.948,0,-5.781,1,0.0402,0.00325,0.00819,0.117,0.697,135.957,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5RS9QZRfr7vqQRT6G9e9SD,Phantom Of The Opera - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,5J5fnu7PEwhgzdkiBBtblw,427973,1980-04-14,0,0.32,0.869,4,-5.642,0,0.0614,0.000135,0.115,0.472,0.519,109.51,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4GMQOjbWshf4Mzphkjg0DJ,Tornado Of Souls,1Yox196W7bzVNZI7RBaPnf,Megadeth,4e6ML9RBhDyyKTaTwbiRZv,322933,1990-01-01,22,0.405,0.932,7,-11.151,1,0.0929,0.00215,0.0317,0.072,0.408,194.639,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
7hN9gaZicmHWzxaLb8Pi1h,The Mob Rules,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,239f6HFDmTWbBKNezUR4BX,193360,1981-11-04,0,0.252,0.907,1,-9.101,1,0.0511,0.00834,0.116,0.257,0.431,136.759,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6noDJ06v7z8bCsBitjxFG2,The Sentinel,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,3o0mPpetAFCOIFkUaw1egl,302066,1984,55,0.15,0.863,9,-5.145,1,0.103,0.00268,0.00425,0.099,0.321,185.664,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
78OcvMkLFsRp5AJsRexfPX,Born To Be Wild,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,2XGfBTQY1zsy5c8Fi8VxDB,236053,2005-12-22,0,0.491,0.714,0,-11.391,1,0.0399,0.0493,0.000265,0.355,0.646,144.428,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
37wVVs5OLy6mUOxUf8DYsp,Disposable Heroes,2ye2Wgw4gimLv2eAKyk1NB,Metallica,41bTjcSaiEe4G40RVVHbux,496960,1986-03-03,0,0.261,0.941,4,-6.552,0,0.0938,2.73e-05,0.53,0.108,0.427,89.546,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5qp4uB6muUB0qdrb4zpuf4,Orion (Instrumental),2ye2Wgw4gimLv2eAKyk1NB,Metallica,41bTjcSaiEe4G40RVVHbux,508000,1986-03-03,0,0.358,0.691,9,-9.049,1,0.0399,0.0013,0.901,0.127,0.371,128.501,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5RU50TPTgtxJLFNunUS2p5,Fucking Hostile,14pVkFUHDL207LzLHtSA18,Pantera,7kW0cpKgSVsEqcc8xgbSb0,168600,1992-02-21,57,0.479,0.96,6,-9.551,0,0.0991,0.000148,4.62e-05,0.208,0.506,93.867,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0wkQ1NGp0D1QjC59vmbYNY,Youth Gone Wild,4opTS86dN9uO313J9CE8xg,Skid Row,0D48ZbriW82M2GbOKCbd1G,197786,1998,40,0.534,0.818,7,-7.168,0,0.0516,0.00227,0.000359,0.21,0.642,117.349,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5lx7jLhSjgVp2AuTe0DeFQ,Gates Of Babylon,6SLAMfhOi7UJI0fMztaK0m,Rainbow,5MLuWOhq0PRLmYBGXyKQik,411360,1978,0,0.404,0.737,4,-10.088,1,0.05,0.0892,0.248,0.0327,0.403,129.647,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6PGoH8j2xe0NcLktbyVQHg,Halloween,4pQN0GB0fNEEOfQCaWotsY,Helloween,1gslLVcwnlBIuNZQGbDeue,798573,2006,0,0.198,0.958,4,-6.369,0,0.141,0.00136,9.6e-05,0.0792,0.175,152.333,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4qJRRAPCMNLYWKPH3moJFA,Hammer Smashed Face,0yLwGBQiBqhXOvmTfH2A7n,Cannibal Corpse,5JHqpyQFxgixcPmvTuomhg,243933,1992,0,0.287,0.981,8,-6.849,0,0.0744,5.21e-05,0.871,0.0842,0.371,97.635,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1JgznBpwIBSUMIsMeUqpi5,Eyes Of A Stranger,2OgUPVlWYgGBGMefZgGvCO,Queensrÿche,6030cjvuQJHGvWCR4LD9N4,398133,1988-04-27,0,0.517,0.879,9,-10.432,1,0.0587,0.0217,5.2e-05,0.352,0.127,105.03,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0snPrD5HJ2qLPa96jZN1sZ,Sweet Leaf,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,6wGefWkaqP2Sh6L2Gi0zsI,303466,1971-07-21,0,0.378,0.638,2,-10.736,1,0.043,0.00919,0.0676,0.18,0.701,148.241,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1H32DaOTgHMtncpL3JzyF5,Am I Evil,3z3KnhKZObj216IgfHYGVf,Diamond Head,3UioHiThwqh7dbae38V3Ib,459173,2009-01-01,20,0.211,0.946,4,-6.108,1,0.364,0.000254,0.0098,0.155,0.442,193.364,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1I3qfFMraXE0kAPtRERpok,Wake Up Dead - Remastered,1Yox196W7bzVNZI7RBaPnf,Megadeth,4U8ZF5zDIRy4lBnnXBN2uO,217333,1986,55,0.279,0.912,4,-4.608,1,0.126,2.67e-05,0.737,0.0672,0.479,164.185,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
2pDPnlF496mf3EBwrTCHN2,Paradise City,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1oR3KrPIp4CbagPa3PhtPp,406306,1987-07-21,0,0.273,0.953,11,-8.76,1,0.0768,0.0146,0.0173,0.19,0.445,100.26,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,4RJcoQhc3aupccH9YnZ69o,244106,2004,55,0.553,0.838,0,-5.824,1,0.0317,0.123,3.01e-05,0.053,0.821,129.893,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4E45qDvLZmViXf6WL7hcMi,Flight Of Icarus - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,3dFAfH33aNku65qm8IPS54,231173,1983-05-16,0,0.38,0.893,6,-6.332,0,0.0891,0.0524,9.19e-06,0.3,0.406,110.876,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6aQBzaeOIajIPGAMzqa23J,Freewheel Burning,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,3o0mPpetAFCOIFkUaw1egl,264360,1984,43,0.32,0.862,7,-4.45,1,0.0495,4.59e-05,0.00341,0.234,0.327,123.593,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0usYFHAPoXjEK1UpzwPy0i,Where Eagles Dare - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,3dFAfH33aNku65qm8IPS54,370333,1983-05-16,0,0.264,0.95,4,-7.183,0,0.0685,0.00264,0.0453,0.433,0.468,113.288,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
57pRygIJ53NexIGPvURmZo,Sinner,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,2GXeHOkRouW0LnKBMUnVtv,403000,1977-11-15,37,0.194,0.922,9,-3.58,1,0.0585,0.00262,0.0048,0.389,0.491,183.1,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6nRCTb5b0N5zp8WTeY6xFZ,"Metropolis - Part I: ""The Miracle and the Sleeper""",2aaLAng2L2aWD2FClzwiep,Dream Theater,2QgGoL5VSQhPHudTObS7zK,572133,1992-06-30,51,0.28,0.907,2,-9.29,1,0.0586,0.000104,0.00536,0.337,0.45,104.896,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6civ1YShdXKEny1aY49zSs,Suicide Solution,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,5FxbYXWhCbyQkUaVzj6hlo,256133,1980-09-20,0,0.41,0.924,2,-4.154,1,0.0368,0.0074,5.06e-05,0.368,0.678,107.88,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1d8nkRm5t4DN4X0FMw4Zcs,Exciter,2tRsMl4eGxwoNabM08Dm4I,Judas Priest,0v6FGuCgvRotTNL1KoX297,332026,1978-10-27,40,0.484,0.877,9,-5.748,0,0.111,0.0355,0.0,0.0911,0.28,130.294,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5sFT3c6E6dF7cRmbTRGEjr,Deuce,07XSN3sPlIlB2L2XNcTwJw,KISS,1QEVag5IXnUMObwdS1Bo0r,185933,1974-02-18,0,0.444,0.875,6,-7.063,1,0.0739,0.00322,0.729,0.286,0.676,127.677,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
79Nr2Z6rz9lfNpubIY0bkq,I Love It Loud,07XSN3sPlIlB2L2XNcTwJw,KISS,7BQsjrWk5KxSAmjoUMA7vD,255426,1982-10-13,0,0.413,0.897,5,-6.406,0,0.0538,0.000416,1.96e-06,0.0809,0.263,170.831,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5lsnenO1U0vIhsQaQlAchO,Among The Living,3JysSUOyfVs1UQ0UaESheP,Anthrax,0UEuf5G8IVev5K5v6a1sbO,316866,1987-03,0,0.307,0.988,4,-10.409,1,0.117,0.000236,0.000186,0.136,0.0392,155.713,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1N41Zn5JFaPB2Xu5lHe4Uy,Children Of The Sea,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,2xlljcaxcJxmnGO4xJq7YZ,333293,1980-04-25,0,0.414,0.622,6,-10.935,1,0.0312,0.0104,0.000472,0.42,0.392,141.553,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6wgZspzGPlGRgXvv7lhprq,Indians,3JysSUOyfVs1UQ0UaESheP,Anthrax,0UEuf5G8IVev5K5v6a1sbO,341333,1987-03,0,0.336,0.942,11,-10.433,0,0.0379,0.000797,0.000494,0.0391,0.519,105.496,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
1kDYCn9VIDmOIbLZ2Xc7OO,Sweet Child O' Mine,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1oR3KrPIp4CbagPa3PhtPp,356400,1987-07-21,0,0.45,0.904,6,-7.736,1,0.046,0.0872,0.108,0.0997,0.689,125.072,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
7wMHihdskbNdttXyhPCNJc,Swords & Tequila,2TTfkn3oA5dSvqmvVxjUxR,Riot,75n9B09PTLfqjQXpLboGIk,198333,1981,0,0.19,0.928,2,-9.451,1,0.0813,9.33e-05,2.87e-05,0.198,0.43,180.133,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5oI1A8G8jH5rxt35dPiHIB,(Don't Fear) The Reaper,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,23SYuUFygqOTPAhLjaSMa9,308440,1976,0,0.368,0.928,9,-8.369,0,0.0593,0.00125,0.00111,0.301,0.532,141.175,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
5MxNLUsfh7uzROypsoO5qe,Dream On,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,19lEZSnCCbVEkKchoPQWDZ,266960,1973-01-05,82,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
3YU9X8ryOR20beT7wOlDIJ,I'm Eighteen,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,6p7jHbG5Bd6z2JgfKx0um7,180760,1971,58,0.618,0.413,4,-14.164,0,0.0302,0.249,0.0517,0.131,0.531,97.84,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0jz1XyaOoBz7ku9Cz07mv6,Easy Livin',45O9BwPMyywM755SYUK0sP,Uriah Heep,5kcqRGYajdCczknn0AaeEl,154973,1972,0,0.261,0.82,9,-8.52,0,0.0958,1.24e-05,0.357,0.136,0.467,160.143,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
056MbLQC2tKWakXhs4T2Ac,Denim and Leather,71vVmHeNgCVSa5SVmfvscU,Saxon,40v5zR6YBrjhkodFEjZcKs,319066,1981-10-05,38,0.363,0.713,11,-7.418,1,0.0387,0.00533,6.2e-06,0.12,0.716,171.885,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
05RnTQL57OMhPsIVXOuhxF,Emerald,6biWAmrHyiMkX49LkycGqQ,Thin Lizzy,7LZsSMEraR5F9Me6njnIMB,244533,1976-01-01,27,0.306,0.871,1,-7.793,1,0.102,0.0613,0.0657,0.0742,0.25,122.038,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
4NCuObSpJJfijAKQdzQqjN,Outlaw,2TTfkn3oA5dSvqmvVxjUxR,Riot,75n9B09PTLfqjQXpLboGIk,261000,1981,0,0.329,0.927,4,-9.037,0,0.087,0.000665,0.00479,0.0813,0.44,147.014,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
6Vu9VJ7p5vKcpXkVySo186,Heartwork,5lhaM01nwvsMZpmPY2HVER,Carcass,4kZh8UOxvijLXB3cuXKdxu,273120,1998,5,0.175,0.986,4,-4.797,0,0.0936,0.0,0.276,0.184,0.277,90.405,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
24GaspdcJWLts2R1wurDfW,Eruption,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,7G2PY8yve3Db0PeGsosb4x,102133,1978-02-07,0,0.193,0.68,8,-8.471,1,0.053,0.425,0.48,0.109,0.521,81.346,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0SvfyHYDp2uIsHt53LDlI9,Cat Scratch Fever,21ysNsPzHdqYN2fQ75ZswG,Ted Nugent,5vndJ1bTQkvu3HZaJjgomB,219400,1977-04-12,58,0.549,0.916,4,-4.185,0,0.034,0.0049,0.123,0.104,0.632,127.131,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
2cHw8REeCBTt7jIMCl1f2S,Murders in the Rue Morgue - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,1pEuH3pCpd42YGAmxEkSkM,259200,1981-02-02,0,0.269,0.892,9,-7.673,1,0.0527,0.00588,0.0146,0.1,0.485,106.167,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
3yOdfq8eIpBrotqjL5gfdh,Bohemian Rhapsody - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen,71DN3WLkIQ46gzbrvJibtV,354320,1975-11-21,0,0.411,0.404,0,-9.928,0,0.0511,0.271,0.0,0.3,0.226,71.068,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
0wGZZWwMpkdpxio6sUaryz,"Damage, Inc.",2ye2Wgw4gimLv2eAKyk1NB,Metallica,41bTjcSaiEe4G40RVVHbux,329666,1986-03-03,0,0.38,0.872,11,-9.062,0,0.168,0.000414,0.543,0.0712,0.164,91.95,27gN69ebwiJRtXEboL12Ih,Heavy Metal Classics
